5.80415	2.66376	3.28376	3.43326
1.54281	4.66082	3.02487	3.4449
2.934	4.24769	3.55002	3.56053
4.32278	1.41267	3.72755	3.48257
5.60364	5.05016	3.6664	3.58795
3.27155	1.73643	3.53264	3.44632
2.77975	4.1652	3.83352	3.58702
3.69858	5.69408	3.56202	3.43549
5.74205	3.74093	3.34937	3.52138
1.83741	4.9995	4.49347	3.4186
4.45256	1.78968	3.4426	3.80063
2.7039	3.26223	3.30299	3.52001
4.89605	3.7075	3.68124	3.60409
1.21125	4.04103	3.27226	3.51499
2.07865	5.0476	3.51056	3.32989
2.08564	2.80982	3.23687	3.35488
2.87098	2.27891	3.45343	3.33544
3.1973	4.18678	2.80203	3.63522
2.21616	5.48309	2.95542	3.58709
1.65773	3.08198	2.75056	3.27338
3.74643	4.7253	3.38258	3.5426
4.74002	3.53365	3.00489	3.59506
1.515	3.29722	3.43217	3.62591
1.84635	3.17925	2.74702	3.33617
1.57265	1.90766	3.02478	3.7659
5.51275	4.63389	2.94997	3.29009
5.47389	2.67155	4.12853	3.81746
1.2899	1.73108	3.64291	3.59615
5.22762	2.56428	3.0695	3.64176
4.33614	3.30309	3.69956	3.39559
3.34975	3.66734	3.01204	3.41038
2.33797	3.56744	4.02875	3.65451
2.14695	4.48705	3.33621	3.61198
3.54708	2.26684	3.53874	3.47427
3.49033	2.53474	3.80989	3.49945
2.31369	3.60922	3.72746	3.55247
2.53777	4.33322	3.38248	3.4652
3.43315	2.61329	3.53952	3.65866
3.43935	4.93011	3.30793	3.45152
5.26895	4.75148	4.05478	3.58356
2.58557	3.69492	3.34592	3.30565
5.75683	3.41388	3.08743	3.32196
5.13323	3.17853	3.93889	3.63569
4.02402	2.75061	3.31806	3.54406
2.79039	3.19565	3.71508	3.51014
5.05693	4.97791	3.94486	3.6272
5.68083	4.00207	2.85474	3.64845
1.49021	5.70715	3.18038	3.60829
3.69161	3.50051	2.69811	3.55428
2.51204	3.02267	3.42671	3.76222
2.68385	4.54154	3.81851	3.49635
5.66772	3.75725	3.59324	3.75363
3.15144	1.72576	2.58933	3.65298
5.7093	4.51145	3.0414	3.42782
2.18905	2.32421	3.69269	3.64636
4.92404	4.58401	4.13014	3.48608
1.39446	3.63803	3.69006	3.77096
4.54887	1.91438	3.16584	3.53761
5.31815	4.67716	3.24517	3.4341
5.92176	4.30675	3.2386	3.33895
5.99984	3.88108	3.90157	3.23002
1.94486	5.50028	4.07296	3.5354
2.83313	3.37424	3.9497	3.8057
1.19873	4.11225	3.11131	3.47819
4.90398	3.70726	3.86829	3.60071
1.0121	3.22286	2.45064	3.45359
2.58024	4.7633	4.25151	3.5919
3.3257	4.50494	3.43694	3.78125
1.61381	4.08374	3.11372	3.55371
3.45642	3.51562	3.91388	3.22378
3.41327	3.29413	3.53609	3.77075
2.78537	3.55762	2.54404	3.43064
5.70558	2.66412	4.39705	3.56612
2.15815	2.48365	3.82761	3.54803
2.105	4.10999	3.72953	3.42525
3.33716	3.76398	3.65152	3.43615
5.27437	2.35135	3.75767	3.59213
2.04154	4.14457	3.37431	3.37074
1.47624	5.34625	3.3342	3.51678
1.34949	3.18794	3.77747	3.76568
5.31759	3.72655	3.94777	3.49553
4.68932	2.02903	4.00219	3.42099
3.84472	2.97792	3.33787	3.75662
5.18858	3.17161	2.46393	3.30495
5.62818	2.99284	3.03858	3.34162
3.56629	5.04419	3.90044	3.42333
2.54682	3.26731	4.21435	3.21324
1.63364	2.93781	2.91456	3.75197
4.21485	3.60718	4.58866	3.6119
2.77814	3.41146	3.62676	3.64094
5.1154	5.68901	2.85892	3.40075
3.92099	2.97726	3.91951	3.18848
2.66582	3.58353	2.86584	3.54997
4.9746	3.52737	4.55743	3.39315
2.39441	3.56934	3.28334	3.42423
4.47799	4.55535	4.49751	3.60357
5.3672	1.99653	3.50896	3.30015
5.11604	4.01961	2.97672	3.84393
1.90113	1.80309	3.0582	3.39587
4.85523	3.35627	4.39994	3.45536
1.74773	5.75845	4.30843	3.34982
5.50998	5.2684	3.34263	3.48934
2.85832	4.94278	3.47027	3.17616
4.56464	3.48793	3.80955	3.96506
3.44923	4.85658	3.39298	3.63586
2.78322	3.36703	2.97048	3.36852
2.04062	4.05268	3.60994	3.54666
4.33338	4.52325	4.48361	3.80098
4.74859	2.31148	3.26422	3.53936
5.62382	2.4698	3.41215	3.31032
4.72208	4.1469	3.87927	3.65591
1.1372	3.11102	3.4277	3.52189
4.94733	3.347	3.86442	3.44766
4.38738	3.22552	3.96205	3.46959
5.16816	3.27077	3.78986	3.5311
1.82271	4.55083	3.07108	3.39311
5.59222	1.16269	3.05102	3.39966
3.53792	4.46107	3.21356	3.35369
1.15627	4.62851	2.78752	3.46151
2.30086	4.62738	2.91505	3.53233
5.12256	4.09228	3.65197	3.4511
3.75652	1.34109	3.0824	3.63036
2.59154	2.71479	3.39751	3.44448
4.42205	2.41046	3.24422	3.29454
5.21276	3.45514	3.66991	3.31536
3.11102	2.70381	3.80325	3.46687
4.34135	4.09027	2.74133	3.51092
5.54921	3.56118	3.17003	3.60933
5.083	3.51039	3.98273	3.63094
1.49655	3.41223	3.12858	3.39231
2.66265	4.48238	2.75751	3.19958
5.44501	2.28678	4.3942	3.32268
5.30385	2.86668	4.65938	3.71781
2.52804	3.05657	2.78646	3.39944
1.03612	5.33528	3.90241	3.62315
3.89226	3.24437	3.45402	3.53747
1.07623	4.05986	2.69025	3.51409
4.9374	4.82647	3.09701	3.19881
3.6322	1.63312	3.66058	3.57361
4.0768	3.12735	3.09452	3.45053
1.10654	3.6716	3.75194	3.54707
1.3873	3.40683	3.35378	3.43129
5.07429	3.44529	3.12024	3.5694
3.37671	4.54038	3.49762	3.3925
3.53297	3.52409	3.62975	3.51529
1.39153	2.34247	3.4303	3.74888
1.47769	3.67296	3.74218	3.28829
3.11118	2.17474	3.51216	3.62316
5.93754	3.66117	3.46261	3.38151
4.00545	1.90625	2.7976	3.43918
1.05101	1.70528	3.65627	3.50071
3.89234	4.27265	3.83964	3.28788
5.37504	4.83845	3.72332	3.70208
2.23685	3.97161	3.39446	3.53331
4.75455	5.22612	4.55791	3.38056
1.47142	2.88805	3.34098	3.7081
4.17325	2.23112	3.78184	3.6611
4.19101	2.54923	3.17743	3.82737
3.80283	3.66748	3.55937	3.64197
5.9501	4.92358	2.68202	3.55453
2.64577	3.47727	3.31338	3.46594
5.11131	2.75411	3.72586	3.47622
2.14349	3.01244	3.50207	3.41762
2.60368	3.69614	3.80808	3.61773
4.98106	3.76877	3.81332	3.68284
1.35705	3.21395	3.463	3.58637
2.68906	4.35359	2.89146	3.60094
1.59535	2.64145	3.0476	3.26757
5.62853	4.55472	3.98337	3.45092
3.46929	1.94136	3.78537	3.58076
1.05229	4.66572	2.72706	3.43095
3.9038	4.43495	4.24514	3.53629
1.22831	4.42123	2.49005	3.57417
4.64983	4.03875	4.01938	3.40719
3.14912	2.32427	3.82636	3.47438
2.78626	4.44135	3.90662	3.51516
5.28883	2.55527	3.60981	3.53123
1.90045	2.78746	3.42927	3.52863
2.37874	4.47202	3.85811	3.29032
1.09798	2.10654	3.53327	3.60367
1.70012	3.90071	3.42005	3.40239
5.76448	3.63562	3.20825	3.5666
5.53993	3.70056	3.09424	3.29206
5.42056	3.70811	3.19182	3.51233
3.10799	2.99598	3.1406	3.14379
1.94937	4.21935	3.15469	3.40875
2.35166	3.27438	4.05983	3.50947
4.94528	4.25752	3.42116	3.50251
5.02136	3.18201	3.45623	3.40564
2.30052	4.64662	3.66496	3.51235
2.84904	4.20218	3.31803	3.52301
1.73487	3.20731	4.25071	3.49401
2.1711	4.83481	2.94961	3.67201
1.70008	3.59638	3.29944	3.25124
2.24022	2.58389	3.39739	3.32161
5.76445	4.30983	3.28297	3.26495
5.50389	3.77145	4.25253	3.2832
1.87898	3.52783	3.47082	3.56555
4.53359	3.37337	2.98763	3.57684
3.02963	4.28283	3.28785	3.62911
3.72971	2.57569	3.59847	3.69139
3.10191	4.58649	4.17432	3.66856
5.65697	3.8545	2.94707	3.48387
4.11017	3.5868	2.32341	3.60958
4.52901	2.1758	3.36173	3.56037
2.79969	2.19941	2.97549	3.67046
3.4519	3.89716	3.64186	3.51686
3.58823	4.76739	3.72836	3.42904
1.37936	2.78294	4.44154	3.5779
3.91405	4.37767	3.4781	3.65669
1.17864	2.92241	3.24774	3.61579
3.43316	4.56282	4.0544	3.68905
1.02627	4.27411	2.84824	3.44533
4.76141	1.32917	3.43431	3.6107
1.634	3.25467	3.27725	3.50988
5.26289	3.85471	3.68841	3.43147
4.47452	3.60426	2.74077	3.54446
1.23372	3.00978	3.19358	3.68466
5.06858	4.27839	3.44619	3.44824
2.75624	4.02487	4.05853	3.47291
1.12337	3.49417	3.93207	3.67281
3.09899	4.02114	3.41072	3.47367
3.47884	2.46621	4.07712	3.67163
5.49052	2.28012	4.3667	3.92193
3.44864	2.91311	2.81247	3.61108
5.84842	2.55301	3.88526	3.70182
5.00836	2.63482	3.37642	3.70516
4.2829	3.36946	3.62145	3.56011
5.11809	1.52	3.84809	3.28196
2.11106	4.55917	3.55391	3.63349
1.8706	2.25674	4.2535	3.47489
4.48054	3.12864	3.67545	3.51294
2.31407	3.3185	3.70872	3.52892
1.11552	5.676	3.41715	3.71785
5.93131	2.66677	3.32432	3.36145
2.42739	3.66871	3.25635	3.55999
4.56183	3.20568	3.89794	3.80266
2.35831	4.61007	3.39718	3.5862
3.67303	3.21846	3.11874	3.5215
4.98244	2.43748	3.80783	3.83244
2.78694	5.55119	3.04121	3.26813
1.72295	4.33782	3.58187	3.41133
3.29883	4.34966	3.36607	3.56686
2.01511	2.9242	4.46037	3.50008
3.44567	3.44519	3.58953	3.52744
3.30653	3.919	4.23249	3.55883
1.09031	3.39897	3.9529	3.68743
5.3947	4.48243	3.19303	3.13025
5.21415	3.1227	3.28626	3.49465
1.52251	2.40441	3.47965	3.4486
2.47096	3.48407	4.43039	3.44624
4.34912	4.58785	3.23399	3.26375
5.24322	5.44715	3.30246	3.52298
1.37027	4.03444	2.90191	3.57766
4.47431	4.2237	2.30704	3.38432
4.01718	4.2355	3.91881	3.69341
3.77472	3.16485	3.26476	3.40065
5.65286	3.43157	3.70876	3.54516
5.19568	4.79094	4.62116	3.53315
5.47373	2.46371	2.96094	3.7799
1.89104	4.6874	4.08516	3.438
4.28218	1.97837	4.0068	3.31899
5.31303	3.76699	3.08204	3.38888
3.97828	3.95332	3.70548	3.41817
2.28533	3.49445	3.97163	3.41813
5.38199	4.17309	2.52634	3.42781
5.67686	5.87864	3.34917	3.56461
1.28798	2.51511	3.6876	3.43197
1.67585	3.26191	2.98311	3.59118
5.76951	3.5316	3.57084	3.37912
5.35111	2.61657	3.04653	3.57569
4.78358	2.20419	3.89404	3.5185
2.3593	4.20926	2.53471	3.78528
4.49943	5.56368	3.11141	3.55665
4.17913	1.92634	3.45791	3.31085
4.17194	4.38653	3.15729	3.3725
5.44905	5.4363	3.2149	3.6257
4.76366	2.93295	3.60289	3.58856
4.07323	1.93153	3.40698	3.64711
2.5365	1.86355	2.66517	3.10803
2.65131	3.50849	4.31327	3.54984
3.67647	3.49316	2.90935	3.39147
5.68809	3.09586	3.79044	3.48525
5.48581	4.60988	3.14601	3.4744
4.60261	4.38791	3.05628	3.59362
5.80019	4.79482	3.79123	3.15869
2.12251	3.27464	3.61684	3.43775
1.67255	3.70601	3.33456	3.42433
1.46461	1.94224	3.50225	3.3836
3.98772	4.12958	4.25995	3.68817
4.76762	4.47741	4.03095	3.27553
2.68665	4.49984	3.71303	3.36954
4.81678	2.46024	3.96003	3.48638
1.88577	2.41675	3.22043	3.58741
2.63066	2.90509	3.81144	3.2297
1.52709	1.69415	4.07428	3.72152
5.10512	4.43153	3.58833	3.39701
2.75071	5.36523	3.60871	3.73651
5.44145	1.79247	3.66632	3.45841
3.8798	3.65329	3.92074	3.46954
1.72848	2.69893	2.73269	3.50445
2.91525	1.93233	3.03764	3.56362
5.90325	4.44823	3.57885	3.64806
1.2226	4.91235	4.28834	3.38907
1.03659	2.66203	3.1097	3.4828
3.99005	2.15125	2.07362	3.3512
1.67438	2.61996	4.04971	3.60609
1.38182	2.25282	2.39475	3.53372
3.37055	3.01273	3.50696	3.61198
1.71633	1.35382	4.40508	3.2986
5.43282	3.21458	3.72677	3.46503
1.21514	4.3164	3.12492	3.51197
3.1237	4.34124	3.90183	3.58221
2.17116	4.05254	4.48762	3.55434
4.8387	2.58008	4.31005	3.51402
4.31917	2.03459	3.78671	3.39298
4.4958	3.50199	3.29168	3.44921
5.98062	2.58276	3.86059	3.42571
4.80439	2.9204	3.2793	3.62445
4.38039	2.56731	3.23635	3.21923
1.04445	2.82086	3.86679	3.50744
1.37345	3.2965	4.25916	3.23769
4.42494	3.70277	4.23778	3.72534
3.42131	4.31594	2.76849	3.70861
4.72573	4.82158	4.04913	3.47814
2.70929	5.3336	3.36844	3.69803
5.71209	3.66812	3.63688	3.65717
3.74842	4.69037	3.90204	3.47471
2.31106	3.22257	2.78456	3.61854
2.78611	3.4051	2.99135	3.31927
2.19111	3.12611	3.28921	3.29871
3.98957	1.38823	4.12807	3.8391
5.85259	3.39411	4.04261	3.41399
2.35809	4.67152	4.37757	3.42692
2.02263	3.77498	3.65685	3.44129
2.91231	3.6483	2.50836	3.69662
3.25823	1.96727	2.78973	3.69317
1.30974	2.19159	4.27253	3.50962
2.94311	1.81272	3.48829	3.46221
5.53249	4.86566	3.85354	3.30773
3.57483	2.86399	3.1149	3.59751
2.61059	3.49432	3.61482	3.44271
3.60037	4.89391	4.36125	3.41997
3.73915	3.13982	3.63337	3.44853
4.84023	5.49447	3.3679	3.54199
2.13524	3.46927	3.39905	3.37844
2.19901	5.14017	4.26653	3.41709
3.75601	3.74092	3.78347	3.25816
5.45915	2.88147	4.10143	3.69056
1.64013	2.79232	4.12549	3.42204
1.4509	2.35099	3.05281	3.72285
4.30304	2.53268	3.6132	3.67731
5.12291	3.47045	3.58131	3.6129
5.44652	4.26133	4.01328	3.36364
2.11355	5.01453	3.16843	3.60122
2.48128	3.43368	3.46778	3.50497
4.99909	3.63065	3.74983	3.67944
2.84029	3.39888	2.73429	3.5146
2.64388	3.2296	3.31914	3.44611
2.93829	3.31296	4.47095	3.43008
2.96461	4.42014	3.71369	3.29158
1.85667	3.61707	3.73805	3.54025
2.22419	4.07409	3.36144	3.39329
4.63535	5.02805	4.32516	3.78038
1.27841	2.46419	3.31056	3.54831
2.31007	3.19845	4.13415	3.71538
4.44318	3.46137	3.2296	3.42939
1.9769	2.77987	3.96758	3.36441
1.54937	4.97978	3.13006	3.59612
2.83752	2.83123	3.36092	3.31751
5.82848	1.59312	3.52635	3.43481
2.71975	3.6804	3.49911	3.39802
4.94882	5.08194	3.88122	3.33674
1.87426	3.3875	3.72139	3.21679
2.10118	2.04003	3.97813	3.47668
2.08802	3.93827	4.28848	3.32307
1.16867	2.85399	3.87723	3.57801
4.2403	2.42966	3.46968	3.40824
1.11294	5.36374	2.96554	3.56805
5.10916	1.83893	3.00631	3.39924
3.99524	5.38981	3.6302	3.42346
4.10121	3.88795	4.08002	3.73821
3.86631	2.9543	3.80015	3.50167
5.17807	3.13835	3.50808	3.62665
2.94254	3.07244	3.40665	3.63191
2.0309	3.72588	3.66277	3.81549
3.52653	4.12681	3.65342	3.28423
5.16711	3.95175	3.3373	3.56681
2.08799	2.99946	3.69321	3.38006
1.649	3.89153	4.17884	3.56899
4.90693	3.54162	3.1901	3.43689
5.53865	3.98501	3.47894	3.39421
4.02858	4.77836	3.28153	3.38122
2.57556	4.56937	3.55643	3.45706
2.32765	3.54063	3.46496	3.64723
5.4881	2.25012	3.61094	3.63554
3.21	2.77858	3.32922	3.26627
1.32819	3.76717	3.8797	3.57396
4.07152	1.69514	3.27126	3.57928
5.34557	2.38687	3.6705	3.58461
5.28707	4.0425	3.33556	3.49636
5.21371	2.5982	2.78257	3.34932
4.7314	5.21947	3.95501	3.55447
4.58506	5.47888	2.70053	3.74876
3.69816	4.43585	3.84045	3.44052
3.5129	4.1929	4.26559	3.39911
3.68449	3.71139	3.6178	3.45362
1.71563	3.3375	2.73678	3.55762
4.353	4.58318	2.98109	3.66776
2.44226	2.37456	3.01939	3.1977
5.64453	3.04159	3.32284	3.46718
3.03851	4.10624	3.44077	3.50429
1.85178	4.32367	3.30369	3.43678
4.96405	2.3771	3.58247	3.72797
2.91869	2.04716	3.40414	3.55876
3.3189	5.11927	3.72099	3.43641
5.61075	2.78447	2.72032	3.59495
2.81113	2.72359	3.31922	3.39174
4.59831	3.71971	4.08298	3.53906
5.50845	1.57998	4.09121	3.65281
5.83724	3.96623	3.8286	3.3113
2.7475	3.61339	3.24869	3.17794
4.68997	2.85893	3.9551	3.52032
5.02281	3.59277	2.80915	3.50979
3.67428	3.54164	3.39302	3.61843
3.5928	4.91186	3.09567	3.32858
4.1756	4.54454	3.97516	3.79275
4.08233	1.60776	3.67343	3.70634
2.75648	2.76954	2.85129	3.53984
3.73652	4.16681	3.42128	3.58873
4.48597	1.92921	3.59518	3.70678
4.21028	3.08228	3.42348	3.84475
3.64614	4.22438	3.80029	3.36057
4.43881	3.49373	4.10514	3.43948
5.97581	2.75526	2.78301	3.29016
2.19218	3.72379	3.61517	3.58397
5.44832	3.44424	3.88962	3.34869
3.18217	3.61832	3.01827	3.79363
2.07063	4.43927	3.6441	3.525
2.26772	3.59086	4.20051	3.53675
4.66048	2.93511	2.57399	3.65676
4.5743	2.21993	4.10498	3.41961
5.97249	3.15851	2.99274	3.36344
1.78122	3.56496	3.82643	3.56638
3.85517	5.37144	3.7296	3.53986
2.01686	3.79834	2.88157	3.52739
3.59762	4.02833	3.98015	3.49426
4.27957	4.17565	3.52752	3.70731
3.01054	4.25172	3.51712	3.19776
4.60686	2.34405	4.09351	3.41252
5.99107	3.41068	3.60974	3.46967
4.53523	5.31394	3.39889	3.65042
4.61384	3.46577	3.68011	3.57329
5.92546	4.81882	3.92502	3.31299
2.32037	2.18483	3.79216	3.50688
4.19495	4.2872	3.81492	3.36552
2.51844	3.28024	4.12083	3.36918
4.73899	2.47939	3.63484	3.62588
1.96997	4.79604	3.46289	3.60338
5.8158	4.17758	3.56111	3.5395
5.91795	3.03924	3.32645	3.54617
4.77479	3.96756	3.64728	3.63257
5.80291	2.74561	3.96487	3.46696
1.6475	3.72404	4.56117	3.53212
2.72475	2.10515	4.06913	3.61382
4.07381	2.84955	3.24374	3.50653
2.66616	2.87644	3.96302	3.39702
2.44288	4.05367	3.83892	3.5749
4.65048	4.74371	3.63072	3.71204
3.73691	2.8572	3.29958	3.52645
1.3153	3.13466	3.49203	3.25726
5.21342	2.57629	3.02053	3.48156
4.9583	1.61157	4.27312	3.30728
5.79141	4.84303	4.1538	3.47806
4.52704	2.05604	3.04357	3.6108
2.67096	4.69944	4.06117	3.55796
4.29872	5.36879	4.27051	3.55931
2.3728	4.72515	3.7834	3.47712
3.93898	3.95327	2.88554	3.61811
5.18353	2.63	3.91313	3.2901
2.3909	3.66518	3.3316	3.47744
5.24905	4.22309	3.0147	3.64538
4.57334	3.39768	3.89838	3.75918
3.5879	3.75028	4.41801	3.63233
5.24011	2.59662	3.77491	3.67157
5.0624	2.15982	3.01317	3.37348
3.81195	1.63896	3.24816	3.43041
1.90367	3.67632	4.62048	3.4842
2.78972	3.77266	2.79578	3.56288
2.52067	3.16086	3.16192	3.49623
3.32337	3.44537	3.14329	3.49251
2.73824	4.34746	3.71992	3.34013
3.62605	4.76371	3.81015	3.56913
5.47355	3.2823	3.51456	3.61397
4.91018	2.64119	3.50183	3.57887
3.40399	4.51745	4.18858	3.41635
1.8496	2.60703	3.22115	3.64538
2.54218	2.45078	3.57497	3.53051
4.03709	3.3505	2.66465	3.79852
2.03175	3.91854	3.82217	3.33554
1.29197	2.75458	3.88494	3.43365
4.25669	4.0416	3.43883	3.54544
2.79113	1.91706	3.21233	3.37987
3.39086	4.18385	3.21475	3.55183
5.72007	3.6689	3.21979	3.60653
4.86647	3.33429	2.98808	3.57406
2.86884	2.26704	3.67994	3.50907
2.94612	3.81448	3.87088	3.73345
1.8856	2.85104	2.78869	3.59519
2.83342	3.28534	3.45883	3.54773
2.81709	3.53091	3.52587	3.192
2.71651	3.97495	3.82305	3.53226
3.63685	3.86668	4.08241	3.44796
1.05768	3.29855	3.83944	3.58418
1.89071	4.27424	3.42216	3.29425
2.66673	3.04268	4.09325	3.34096
2.73158	4.18524	2.7435	3.51318
2.01658	3.1469	3.17274	3.66269
3.53016	1.74703	3.43178	3.58605
4.16965	2.90807	3.4372	3.33887
5.42504	3.93506	4.01923	3.28012
5.96708	2.03384	2.84335	3.58028
3.38416	4.00337	3.8715	3.69636
1.12921	2.24512	4.29583	3.16333
2.83925	4.8936	3.04432	3.71013
2.25598	2.54377	3.1763	3.47898
2.06772	2.23532	3.39024	3.53466
1.84677	3.00825	3.43877	3.3602
4.06087	3.87326	2.67492	3.37386
4.53336	2.42454	2.44177	3.53334
4.29529	2.68751	3.59439	3.50296
3.93996	3.85611	3.55122	3.34618
4.91151	4.64338	3.87886	3.46958
2.54795	3.71082	2.87488	3.52287
4.78632	4.865	3.31284	3.54052
2.46678	1.59396	3.55225	3.52622
5.46184	4.97083	2.80268	3.5841
3.33787	2.01475	3.73982	3.47422
4.31014	3.52214	4.01194	3.42896
5.84726	3.53427	3.24494	3.50979
3.22644	2.90237	2.56263	3.5866
2.47868	3.19606	3.39168	3.56822
1.60389	4.54216	3.45811	3.30566
1.78339	2.8115	3.92775	3.65276
1.21927	4.50095	3.33858	3.54495
5.92103	5.33158	2.75202	3.43107
4.62886	5.51643	2.8063	3.57383
3.82018	3.99839	4.22062	3.50117
4.83951	4.64686	3.0918	3.56199
1.49041	4.6255	4.08843	3.36714
1.97433	2.1523	4.00337	3.50272
4.72729	5.14377	3.39554	3.54719
5.09544	4.29737	3.59721	3.39998
2.82869	4.26486	3.88431	3.38235
2.2037	3.43384	3.6853	3.54125
2.86497	2.80734	3.20313	3.68384
3.69282	3.1519	4.20993	3.4584
1.26614	3.29747	3.75039	3.66621
3.87547	3.89936	4.3786	3.59306
3.077	5.46626	2.74614	3.50833
5.77685	5.19348	3.41568	3.32172
1.50781	4.89406	3.04876	3.36243
5.95355	2.96297	3.86247	3.35441
1.46824	2.90872	3.49553	3.40518
5.91909	3.08229	3.60245	3.58899
1.12269	2.2957	2.89733	3.56135
4.72058	1.68858	3.89688	3.14475
4.3103	3.44616	4.14298	3.61071
1.60796	3.18804	3.30297	3.43888
2.50873	4.71914	3.65633	3.38266
2.27815	2.42815	3.87115	3.42157
2.00346	3.94188	3.63726	3.57527
4.89168	3.80195	3.37562	3.68653
2.48359	3.81449	2.96744	3.55765
4.69541	4.68044	3.79062	3.28752
4.82926	2.67808	2.90406	3.74496
2.82431	2.71439	4.0076	3.57995
1.97654	1.69371	3.45513	3.43162
2.0686	5.14164	3.2182	3.70219
4.57232	3.31542	3.27743	3.21104
1.39813	2.64341	3.64507	3.75352
1.87243	2.76806	4.28137	3.88897
3.67714	2.74903	3.96173	3.5998
4.98046	4.42234	3.89253	3.3438
3.16177	5.02641	2.89657	3.55649
1.1271	3.27526	3.77956	3.54383
5.3458	2.41786	3.39455	3.59531
5.57442	3.98979	3.45827	3.34395
2.70346	3.32847	3.35144	3.27057
2.42386	2.51007	3.22852	3.81507
2.60831	3.80808	3.57814	3.40721
2.20804	3.65966	3.63541	3.30432
5.63821	2.97608	3.64442	3.29925
1.30367	2.39853	4.24823	3.52734
2.65695	3.81258	3.39654	3.66797
4.80876	3.18074	3.8204	3.55884
4.22053	3.3054	3.839	3.39353
1.65372	2.11844	4.52813	3.30268
3.97812	3.82381	3.59837	3.62984
2.28067	5.39866	3.54312	3.62503
1.78646	4.8447	3.46139	3.57531
3.29769	2.84456	3.29641	3.26595
4.42054	5.81821	2.67357	3.56232
2.1078	2.85947	3.93293	3.37637
4.01851	2.96696	3.27609	3.44625
3.1613	3.70411	4.70266	3.35983
3.90535	3.31395	3.8801	3.44975
1.82441	4.27014	2.73197	3.60766
4.66252	4.40089	3.44542	3.35405
1.8932	1.41939	3.15111	3.41311
5.53329	3.03926	3.80462	3.6164
1.38935	3.96033	4.01785	3.2108
3.47654	2.03817	2.66383	3.76905
2.05582	1.58169	3.0612	3.63144
5.22132	4.73781	3.22771	3.2283
3.37237	2.41499	3.95501	3.53095
3.55998	1.9958	3.12288	3.60464
1.05667	3.67276	3.45489	3.56975
2.73831	1.78993	3.71757	3.45453
1.58409	4.11751	2.77933	3.57937
2.02865	3.8715	2.97306	3.50968
3.20617	2.89358	3.52584	3.62703
1.91834	3.91292	3.55817	3.73693
1.80753	2.01993	3.52617	3.6857
2.532	4.7673	3.84875	3.54779
1.84491	3.5785	4.21684	3.53964
1.50136	2.59884	2.90221	3.49942
5.15623	3.53679	3.36542	3.60931
5.14676	4.46184	3.36692	3.69626
2.90652	3.90817	3.044	3.44001
5.358	2.94888	3.31393	3.27317
3.4291	4.57829	2.87607	3.61734
5.55432	5.41186	3.46706	3.44901
3.9412	3.16486	3.61716	3.48122
2.45318	5.27393	3.32938	3.87914
5.88194	2.76899	3.18057	2.93282
2.47259	4.69242	4.50987	3.60892
3.23284	5.21661	3.11492	3.68125
1.7259	2.16988	3.3253	3.51771
5.91344	4.05033	3.00696	3.55422
3.45775	3.49433	2.98827	3.68078
2.75554	3.02428	2.91398	3.67589
4.82831	2.9733	3.17567	3.49821
3.18512	2.18669	3.83413	3.57985
2.33535	4.1474	4.13152	3.46919
4.23357	2.43152	3.11869	3.38765
3.37347	4.10267	3.52466	3.54639
4.16938	3.07064	3.61831	3.30714
1.61609	3.40282	3.52028	3.34568
2.23756	3.94856	4.29927	3.4084
5.76695	2.646	2.96437	3.5132
5.65227	3.376	3.95115	3.52335
4.7807	2.77579	3.807	3.34353
2.15531	4.245	4.17129	3.63007
3.90424	3.83712	3.73833	3.64529
3.50349	5.1974	4.05307	3.60726
2.79532	1.31732	3.29574	3.44244
3.95112	3.62693	3.52283	3.50584
4.84397	3.24959	3.37055	3.59926
1.35794	2.4404	3.88846	3.55081
2.68773	2.76584	2.83335	3.60978
2.14761	1.83199	2.63936	3.58305
3.14148	4.4222	3.23178	3.38491
2.61473	1.9213	3.469	3.35695
1.55219	4.9477	3.36833	3.67178
5.54744	2.91057	3.45134	3.45737
2.75003	2.81934	3.69967	3.61512
2.32966	1.87364	3.5902	3.38071
4.56439	2.18794	3.62432	3.36266
1.32342	5.0894	3.7335	3.63204
3.45574	3.44053	2.75773	3.4437
4.72849	5.74942	3.26805	3.34989
5.11558	4.30815	3.90646	3.46854
1.54916	3.58907	3.45192	3.43787
1.67275	3.25676	3.4357	3.62022
4.86576	3.69411	3.38344	3.46198
3.18792	4.28875	2.71411	3.58671
2.67009	2.07963	3.25905	3.63222
3.33507	2.51018	3.05589	3.67926
5.65897	2.65194	3.82076	3.42396
5.79095	1.93208	3.49318	3.36179
1.32046	3.94016	3.08755	3.28414
2.61133	2.62338	3.2667	3.86872
1.49206	4.44292	2.95609	3.23889
1.39541	1.76794	3.75351	3.45243
2.11327	3.30171	4.13851	3.69623
2.54783	2.69275	3.57761	3.62963
2.75455	3.50737	4.40161	3.1923
1.5987	4.19315	4.44656	3.40406
3.24881	4.50586	3.58392	3.32343
1.60612	3.76835	4.13237	3.5511
4.10292	4.93343	4.57535	3.48374
5.03109	3.94359	3.29972	3.44386
5.02948	4.54183	3.72991	3.67633
5.77674	3.14245	4.15759	3.43509
3.53451	2.40463	3.50511	3.5552
5.08906	4.28466	3.90533	3.47596
5.50178	4.61445	3.87547	3.52946
2.67523	2.78673	4.09991	3.2755
1.27959	4.29988	3.29681	3.64376
3.3203	3.91137	3.74431	3.50301
